UserID,LengthOfScreenName,LengthOfDescriptionInUserProfile,NumberOfFollowings,NumberOfFollowers,NumberOfTweets,AccountAge(hours),FollowingsOnFollowersRatio,ReputationScore,TweetsOnLifetimeRatio,AverageTweetsPerDay,LinksOnTweetsRatio,AverageNumberOfLinksPerTweet,AtSignsOnTweetsRatio,ConsecutiveTweetsAverageTimeDiff,ConsecutiveTweetsMaxTimeDiff,AvgLengthOfTweet,TotalPunctuations,LSA1,LSA2,LDA1,LDA2,LDA3,LDA4,LDA5,LDA6,LDA7,LDA8,LDA9,LDA10,LDA11,LDA12,LDA13,LDA14,LDA15,LDA16,LDA17,LDA18,LDA19,LDA20,Class
14255846,7,68,15529,16729,1751,15998.122222222222,0.9282682766453464,0.5186000372000744,0.1094503452141258,9.523809523809524,0.0154197601370645,0.135,0.1005139920045688,175.7889447236181,2971.5333333333333,56.62,467.0,0.301337058845061,-0.20798729860478568,9.59692913574734e-05,9.596929154184107e-05,9.596929094544973e-05,9.59692911571391e-05,9.59692907714456e-05,9.59692913589535e-05,0.004829358087196393,0.9934431946748005,9.596928990595909e-05,9.59692920005122e-05,9.596929052950811e-05,9.596929124156047e-05,9.596929080330403e-05,9.596929169414616e-05,9.596929101423113e-05,9.596929061148208e-05,9.596929271835599e-05,9.596928983527612e-05,9.596929038736524e-05,9.596929012904907e-05,1
14257808,10,114,3808,3558,2265,19966.08944444445,1.0702641933670602,0.48303013847407,0.1134423446465244,16.666666666666668,0.0856512141280353,0.97,0.0026490066225165,75.8965661641541,665.65,87.45,1197.0,0.05738280873205723,-0.04183340874506247,7.429420609554076e-05,7.429420658413216e-05,7.42942061012672e-05,7.429420627657974e-05,7.429420540396637e-05,0.4650578487171435,7.429420528979526e-05,0.239029660723696,7.429420534050751e-05,0.1753199219059254,7.429420536449686e-05,7.429420627049651e-05,0.03037820566027789,0.0890999499060437,7.429420657773741e-05,7.429420553154822e-05,7.429420574494858e-05,7.429420505547735e-05,7.429420591019668e-05,7.42942053666898e-05,1
14275501,10,44,2125,1982,1830,20011.05722222222,1.072149344096872,0.482590698806915,0.0914494411603496,12.5,0.081967213114754,0.75,0.0743169398907103,105.84497487437189,1489.5833333333333,99.855,1125.0,0.06197601053988287,0.09619687878183929,0.00010989011015407887,0.00010989011172796701,0.00010989011045244667,0.00010989011040613239,0.00010989010996840361,0.006010371425841111,0.0001098901099396872,0.00010989011048109527,0.00010989011034540181,0.0001098901104755279,0.00010989010989155731,0.00010989011123691224,0.00010989011027021354,0.9920116065862014,0.00010989011105551398,0.00010989011065375942,0.00010989011022923745,0.00010989010989421689,0.00010989011022741542,0.00010989011054785892,1
14278708,11,34,3382,8113,259,15585.520833333334,0.4168618266978923,0.7057851239669422,0.0166179881166413,1.818181818181818,0.1505791505791505,0.195,0.0694980694980695,2041.6107202680064,31015.63333333333,109.725,754.0,0.038467901123507585,-0.010572813011817086,0.00010121457621930733,0.00010121457682647386,0.00010121457552119412,0.00010121457556112727,0.00010121457547784788,0.9980769230563115,0.00010121457555018925,0.00010121457683121575,0.00010121457491250571,0.00010121457522561079,0.00010121457490057827,0.00010121457725699009,0.00010121457599620723,0.00010121457898512178,0.00010121457603599223,0.00010121457610653765,0.00010121457577248278,0.00010121457490148209,0.00010121457629485505,0.00010121457531290974,1
14278915,9,37,8729,7941,1225,15682.798333333334,1.0992318347815138,0.4763647270545891,0.0781110598990677,4.0625,0.0195918367346938,0.123076923076923,0.0318367346938775,842.1069587628866,21680.3,96.43589743589745,516.0,0.10853948695445817,0.031275893873118236,4.757373968608261e-05,4.757373956146945e-05,0.9990960989456696,4.757373961068744e-05,4.757373966603639e-05,4.7573739648808435e-05,4.757373933122029e-05,4.7573742552874474e-05,4.7573739306330985e-05,4.757373955791432e-05,4.757373953346656e-05,4.757373975419201e-05,4.757373960738706e-05,4.757373953404025e-05,4.7573739606952756e-05,4.757373960126215e-05,4.7573739704004246e-05,4.7573739301766406e-05,4.7573739366185064e-05,4.7573739399768e-05,1
14286401,10,118,9089,8690,1187,17449.051111111112,1.0459148446490218,0.488778896450869,0.0680266217596295,3.6346153846153846,0.113732097725358,0.7566137566137566,0.04212299915754,442.92269503546095,4769.833333333333,103.97883597883596,1324.0,0.429717241442885,0.1836808973993038,4.9900200909832573e-05,4.9900200786016956e-05,0.04034864565859858,4.990020065159873e-05,4.990020007568705e-05,4.9900200709573676e-05,4.990019970152523e-05,0.10999342269936602,4.9900199919903826e-05,4.990020037322997e-05,4.9900200672284494e-05,0.848809628236697,4.990020041733453e-05,4.990020108659755e-05,4.990020041023397e-05,4.990020013205774e-05,4.9900200388533044e-05,4.99001996053359e-05,4.99001997121565e-05,4.990019978650279e-05,1
14306558,11,0,657,431,54,16608.8875,1.5243619489559164,0.3961397058823529,0.003251271344935,1.5,0.2222222222222222,0.2222222222222222,0.1851851851851851,18792.717924528304,581133.8666666667,65.07407407407408,136.0,0.18331265050028436,-0.062604557807311,0.0002645502696380217,0.0002645502735363854,0.00026455026787247524,0.09190716752492896,0.0002645502675826532,0.00026455026984373824,0.004259990969652344,0.8993354869347417,0.00026455026553541555,0.0002645502689490383,0.00026455026675782715,0.0002645502709380008,0.0002645502675572992,0.0002645502763990495,0.00026455026828599477,0.00026455026793175687,0.0002645502715165266,0.0002645502645987208,0.0002645502659567268,0.0002645502677773483,1
14310835,10,50,93,15,9,15469.780555555555,6.2,0.1388888888888889,0.0005817794226413,3.0,1.0,1.0,0.0,116000.23958333331,927234.4166666666,120.11111111111111,69.0,0.0727584716654717,0.016217684703091508,0.0007812500168079107,0.0007812500106039475,0.0007812500013257154,0.775759185484587,0.21017831437507795,0.0007812500119697719,0.000781250008382541,0.0007812500103121289,0.0007812500000636048,0.0007812500144660279,0.0007812500000407256,0.0007812500134448316,0.0007812500137423673,0.0007812500081925222,0.0007812500097038914,0.0007812500127320807,0.0007812500076497154,0.0007812500000925591,0.0007812500006632742,0.0007812500001415024,1
14313986,11,158,14776,24169,18107,16199.988333333333,0.6113616616326699,0.6205931441776865,1.1177168543228375,16.083333333333332,0.0037002264317667,0.3471502590673575,0.0061302258794941,82.10208333333334,1632.6666666666667,105.68911917098444,1219.0,0.3175474908571414,-0.1131395291111712,5.422993599786052e-05,5.422993615976335e-05,0.005748047898404602,0.08181681904068058,5.4229935433488975e-05,5.422993612374159e-05,5.422993554699572e-05,0.89497341729232,5.422993528327983e-05,5.4229935966119555e-05,0.016594036796918687,5.4229936148651666e-05,5.422993567657187e-05,5.422993615288065e-05,5.4229935499960536e-05,5.422993573124846e-05,5.422993549711603e-05,5.422993492846722e-05,5.4229935687077744e-05,5.4229935842947236e-05,1
14317166,10,113,1329,846,169,15465.711388888889,1.570921985815603,0.3889655172413793,0.0109273990539753,2.223684210526316,0.5088757396449705,0.5088757396449705,0.2544378698224852,5521.8375,178505.76666666666,86.04733727810651,884.0,0.1557676278800024,0.03806633789358951,0.00010309278498837681,0.00010309278628882591,0.00010309278673829865,0.27252202212413623,0.00010309278442758175,0.00010309278597521209,0.00010309278564502527,0.26025081544163414,0.00010309278384982775,0.00010309278568182371,0.01964232436346231,0.17468284226314973,0.00010309278487820164,0.27135560402833814,0.00010309278498127312,0.00010309278686430776,0.00010309278494334574,0.00010309278351895246,0.00010309278412552151,0.00010309278637281892,1
14317480,5,133,12439,12090,8931,16311.10861111111,1.0288668320926386,0.4928859717069591,0.547540955856073,4.555555555555555,0.0080618071884447,0.4451219512195122,0.0125405889598029,605.1736196319018,11463.116666666669,92.36585365853658,756.0,0.22556878198983368,-0.05567043726247433,7.012622896028328e-05,7.012622809079984e-05,7.012622888132921e-05,0.08092664421400145,7.012622782898877e-05,0.2491358056266175,7.012622750601415e-05,0.6139638529559575,7.012622798898794e-05,7.01262277677772e-05,7.012622868435228e-05,0.05485167755042501,7.012622826433182e-05,7.012622889163913e-05,7.012622910574373e-05,7.01262301819979e-05,7.012622823665414e-05,7.012622721444986e-05,7.012622759837075e-05,7.01262277969954e-05,1
14323467,7,142,2298,2361,437,19216.94777777778,0.9733163913595934,0.5067611075338055,0.0227403438388556,2.3855421686746987,0.3249427917620137,0.7272727272727273,0.3546910755148741,1542.9476311336718,15779.333333333334,108.5858585858586,1318.0,0.27552306875784527,0.08446096751845183,5.165289353595624e-05,5.165289362573138e-05,0.05267374693885676,0.13680740492719104,5.165289294720416e-05,5.165289356086333e-05,5.165289269897485e-05,0.3063119707488814,5.1652892793367094e-05,5.1652893430865706e-05,5.165289261242177e-05,0.5033804310949718,5.165289320581193e-05,5.165289314775595e-05,5.165289325168161e-05,5.1652893494815556e-05,5.1652893508253686e-05,5.1652892566483695e-05,5.165289290087852e-05,5.165289281809501e-05,1
14335577,7,159,3526,3341,1060,17982.786666666667,1.055372642921281,0.4865297801077617,0.0589452580208184,5.351351351351352,0.1150943396226415,0.6262626262626263,0.0537735849056603,356.38578680203045,10499.033333333333,101.43939393939394,1502.0,0.3048502403812328,-0.16987855320697606,6.172839629686218e-05,0.004438617908896446,6.172839581120555e-05,6.172839620315521e-05,6.172839657508964e-05,6.172839644468414e-05,6.172839517720365e-05,0.9894781576581273,6.172839556992677e-05,6.17283958389501e-05,6.172839533614399e-05,6.172839624674341e-05,0.00503384170288767,6.172839617554916e-05,6.172839592014292e-05,6.172839629415276e-05,6.1728396359019e-05,6.172839506683596e-05,6.17283953126744e-05,6.172839546027595e-05,1
14338005,11,108,103,81,345,19796.727222222224,1.271604938271605,0.4402173913043478,0.0174271229848906,1.73,0.2347826086956521,0.4739884393063583,0.0666666666666666,2601.9886627906976,23067.58333333333,123.54335260115607,1137.0,0.372318768278247,-0.03367727888031264,4.3290044302349496e-05,4.3290043888101006e-05,4.3290043865620175e-05,0.2515925711054465,4.3290043991748585e-05,0.1835342757805893,4.3290043413735586e-05,0.46344250271710463,4.3290043587436375e-05,4.3290044060061644e-05,4.3290043364589325e-05,0.09922414498288197,4.3290044373738036e-05,0.0015571547557854284,4.3290043915497257e-05,4.329004417171353e-05,4.329004456762664e-05,4.3290043293557596e-05,4.3290043756965886e-05,4.329004363917815e-05,1
14339170,10,155,12751,12523,3466,15365.31027777778,1.0182065000399263,0.4954894357838094,0.2255730562768221,7.363636363636363,0.0242354298903635,0.5432098765432098,0.0351990767455279,270.7552795031056,7333.466666666666,101.12345679012346,795.0,0.33794870182286657,0.02999844362883795,6.756756870031e-05,6.756756869431172e-05,0.018780760408533288,6.756756923141316e-05,6.756756825506227e-05,6.756756898826345e-05,6.756756776954572e-05,0.3685900205466435,6.756756770021591e-05,6.756756857999987e-05,6.75675680864797e-05,0.6114805703840726,6.756756829428866e-05,6.756756832796223e-05,6.756756833082663e-05,6.75675682761222e-05,6.75675683691796e-05,6.756756757435333e-05,6.756756777960447e-05,6.756756779267071e-05,1
14348419,12,64,8131,14215,734,15244.565277777778,0.5720014069644741,0.6361317461738119,0.0481483064046412,7.407407407407407,0.2547683923705722,0.94,0.0204359673024523,411.5333333333333,8970.916666666666,70.09,1010.0,0.48014241450239,0.32911226858516773,6.49350659909909e-05,6.493506606391634e-05,0.09826193009967965,0.42822670083876674,6.493506596355588e-05,6.493506653291474e-05,6.493506503385905e-05,6.493506639633369e-05,6.493506505770734e-05,6.493506618050246e-05,6.493506665367194e-05,0.47240747294171453,6.493506588644409e-05,6.493506550696776e-05,6.49350661785044e-05,6.493506596191856e-05,6.493506664848705e-05,6.493506494504785e-05,6.493506514547446e-05,6.493506569278055e-05,1
14351877,9,57,462,258,345,15645.44638888889,1.7906976744186047,0.3583333333333333,0.0220511445582666,2.3411764705882354,0.4463768115942029,0.7788944723618091,0.2347826086956521,1743.6732323232322,36795.23333333333,99.1859296482412,1206.0,0.34311539578584005,-0.000621014919093262,4.9652433854785185e-05,4.965243372579499e-05,4.965243381479931e-05,0.7637036949794979,4.965243333363905e-05,4.965243428936438e-05,4.96524338236539e-05,0.23540256121367578,4.965243315889421e-05,4.965243400492643e-05,4.965243312825076e-05,4.9652434218976e-05,4.965243362433004e-05,4.96524344211214e-05,4.965243394680254e-05,4.96524343906445e-05,4.965243375028428e-05,4.965243297350065e-05,4.965243314501071e-05,4.965243322149311e-05,1
14358053,13,96,3580,3255,700,15943.76861111111,1.0998463901689708,0.4762253108997805,0.0439042999853983,1.91,0.1557142857142857,0.5706806282722513,0.1628571428571428,1431.9567543859648,14558.316666666668,104.50785340314135,972.0,0.21116998722826133,-0.09325901261413952,6.024096555004263e-05,6.024096548546233e-05,6.024096528202316e-05,6.0240965151825735e-05,6.024096693798948e-05,0.1127935955133883,6.024096410845561e-05,0.7439126522463942,6.0240964502105874e-05,0.13960802099165615,6.024096402042133e-05,6.0240965295255776e-05,6.0240964821867595e-05,0.002721875810090256,6.024096547923594e-05,6.0240964660799347e-05,6.024096471401586e-05,6.024096386250457e-05,6.02409641992133e-05,6.0240964399849434e-05,1
14364397,10,157,10790,10686,873,18403.91611111111,1.0097323600973236,0.4975786924939467,0.0474355563636229,5.074074074074074,0.0572737686139748,0.364963503649635,0.0824742268041237,297.8830882352941,4284.933333333333,88.94160583941606,626.0,0.26941424546186993,-0.07138015890680291,8.000000148722479e-05,8.000000261645522e-05,0.021642401320634733,0.21063472911692172,8.000000124499398e-05,8.000000188731168e-05,8.000000049888286e-05,0.7564960573119542,8.000000052423622e-05,8.000000123221674e-05,8.000000094420941e-05,0.009946812229755554,8.000000183915447e-05,8.00000017679045e-05,8.000000227732102e-05,8.00000016669583e-05,8.00000013643085e-05,8.000000001555259e-05,8.000000073932452e-05,8.000000062772893e-05,1
14365084,11,140,1994,1363,3128,15274.818055555555,1.462949376375642,0.4060172773309503,0.2047814899413695,3.42,0.0137468030690537,0.2514619883040935,0.0252557544757033,767.5916666666666,5920.383333333333,96.08187134502924,866.0,0.3490791580179016,-0.09519007063402661,6.038647450301898e-05,6.038647458585513e-05,0.034366194024834,0.04909441718840524,6.0386474117322734e-05,0.07634815004352767,6.0386473635125614e-05,0.7871441331381641,6.038647365186167e-05,6.038647425872895e-05,6.038647507495273e-05,0.052141308492851195,6.03864747006968e-05,6.038647425882311e-05,6.0386474193557455e-05,6.0386474189575166e-05,6.03864740123423e-05,6.0386473434838e-05,6.0386473766210684e-05,6.0386473834725695e-05,1
14365379,12,107,1759,1637,819,18612.195277777777,1.0745265729993891,0.482037691401649,0.0440034067866165,15.307692307692308,0.1672771672771672,0.6984924623115578,0.017094017094017,85.88821548821548,799.1,124.61809045226131,1331.0,0.07670957510857547,-0.019379335751225846,3.946329963527501e-05,3.946329942972134e-05,3.9463299396565304e-05,0.9884020844800517,3.946329935660921e-05,3.9463299538101684e-05,3.9463299167793035e-05,3.946329986688733e-05,3.946329933318557e-05,3.946329959857255e-05,0.01088757612983713,3.94632996896229e-05,3.946329963782541e-05,3.946329929388858e-05,3.94632993859936e-05,3.946329962554079e-05,3.946329958315304e-05,3.9463299134121714e-05,3.946329921476146e-05,3.9463299223862706e-05,1
14367635,6,64,16288,14965,16228,15489.61638888889,1.0884062813230873,0.4788340319329344,1.0476695866813572,10.526315789473683,0.0067167858023169,0.55,0.0029578506285432,128.1532663316583,1066.0833333333333,96.305,1181.0,0.04058927796467361,-0.017952854738503072,0.00017482517848446395,0.0001748251771979189,0.0001748251794783604,0.00017482517788900554,0.00017482517603249376,0.00017482517732798515,0.00017482517545206532,0.00017482517873240483,0.00017482517610688922,0.0001748251760805023,0.0001748251812140647,0.00017482517930767657,0.00017482517696115166,0.9966783216301337,0.00017482517890938086,0.00017482517901075515,0.00017482517616765805,0.0001748251748738323,0.00017482517511033425,0.00017482517552941246,1
14368027,15,0,711,287,8,15164.591944444444,2.4773519163763065,0.2875751503006012,0.0005275446928811,1.3333333333333333,0.875,0.875,0.0,53978.49761904762,206502.6,120.5,53.0,0.10856124756124225,0.026881221154941792,0.0010416666817174318,0.001041666682293143,0.038974148754920536,0.7672899617943812,0.0010416667277116244,0.17602755579698734,0.0010416667047207647,0.0010416666982436375,0.0010416666667456978,0.0010416666850466985,0.0010416667089407667,0.0010416666925389978,0.0010416666947921974,0.0010416666748991324,0.0010416666754054064,0.0010416666839307592,0.0010416666740858279,0.0010416666667299945,0.001041666668038885,0.001041666667869815,1
14371266,9,49,1821,1393,380,16484.750555555554,1.307250538406317,0.4334163036714374,0.0230516075277787,3.1587301587301586,0.081578947368421,0.1557788944723618,0.1684210526315789,3213.3515993266,106017.31666666668,95.64824120603016,781.0,0.3456823689040655,-0.10241436988141596,5.1706309236492013e-05,5.170630894118151e-05,5.170630917387406e-05,5.170630946062143e-05,5.170631101554518e-05,5.170630932918237e-05,5.1706308392936265e-05,0.9089294491099245,5.170630844882194e-05,5.170630919414003e-05,5.170630887447631e-05,0.09013983732733591,5.1706308852165776e-05,5.1706308874995814e-05,5.170630893914387e-05,5.170630898343494e-05,5.170630972590076e-05,5.1706308178315274e-05,5.1706308454000585e-05,5.170630866440217e-05,1
14372559,11,81,985,1399,114,15575.834722222222,0.7040743388134382,0.5868288590604027,0.0073190298968282,2.196078431372549,0.9035087719298246,1.0446428571428572,0.3684210526315789,8398.070570570571,667204.0666666667,107.46428571428572,876.0,0.19678175399534514,-0.0006905545652533911,9.689922671935276e-05,9.689922616879025e-05,9.689922699907742e-05,9.689922742285206e-05,9.689922667523501e-05,0.7010717105581914,9.689922505491207e-05,0.08279806477801581,9.689922613020577e-05,9.689922617510972e-05,9.689922546302386e-05,0.19354869593430765,9.68992269838366e-05,9.689922639253527e-05,9.689922646810127e-05,9.689922752998618e-05,0.02103114110871051,9.689922482090895e-05,9.689922619190522e-05,9.689922557896167e-05,1
